||∇f(x)|| f(x)
0.02718409326841399 0.01632427401647489
0.027183473196377886 0.01632353504997616
0.027182853138491673 0.016322796117188797
0.02718223309475499 0.016322057218111304
0.027181613065167684 0.01632131835274216
0.027180993049729388 0.016320579521079872
0.027180373048439715 0.01631984072312282
0.027179753061298353 0.01631910195886951
0.027179133088305055 0.01631836322831842
0.02717851312945938 0.016317624531467945
0.027177893184761066 0.016316885868316568
0.027177273254209853 0.01631614723886285
0.027176653337805293 0.016315408643105125
0.027176033435547194 0.01631467008104193
0.02717541354743505 0.01631393155267164
0.027174793673468752 0.01631319305799285
0.027174173813647878 0.016312454597003954
0.027173553967972105 0.016311716169703415
0.027172934136441028 0.016310977776089645
0.02717231431905447 0.016310239416161207
0.02717169451581203 0.016309501089916485
0.027171074726713422 0.016308762797353986
0.027170454951758276 0.016308024538472143
0.02716983519094634 0.01630728631326948
0.02716921544427718 0.01630654812174436
0.02716859571175062 0.016305809963895346
0.027167975993366154 0.0163050718397208
0.027167356289123635 0.0163043337492193
0.02716673659902266 0.01630359569238923
0.027166116923062977 0.0163028576692291
0.027165497261244082 0.01630211967973731
0.027164877613565865 0.016301381723912402
0.027164257980027827 0.01630064380175275
0.0271636383606298 0.01629990591325692
0.027163018755371318 0.016299168058423272
0.027162399164252154 0.01629843023725036
0.027161779587271992 0.016297692449736587
0.027161160024430493 0.01629695469588049
0.027160540475727264 0.016296216975680428
0.027159920941162062 0.01629547928913495
0.027159301420734513 0.016294741636242463
0.02715868191444433 0.016294004017001488
0.027158062422291216 0.01629326643141045
0.027157442944274766 0.016292528879467822
0.02715682348039475 0.01629179136117208
0.02715620403065078 0.01629105387652168
0.027155584595042605 0.016290316425515112
0.02715496517356978 0.01628957900815078
0.02715434576623208 0.016288841624427196
0.02715372637302914 0.016288104274342807
0.02715310699396068 0.01628736695789608
0.027152487629026376 0.01628662967508553
0.027151868278225813 0.016285892425909523
0.02715124894155876 0.0162851552103666
0.027150629619024896 0.01628441802845522
0.02715001031062386 0.016283680880173797
0.02714939101635532 0.016282943765520853
0.027148771736219036 0.016282206684494854
0.027148152470214546 0.01628146963709419
0.027147533218341652 0.016280732623317414
0.027146913980600054 0.016279995643163
0.027146294756989195 0.016279258696629276
0.02714567554750911 0.01627852178371491
0.027145056352159178 0.016277784904418228
0.027144437170939142 0.016277048058737673
0.027143818003848817 0.016276311246671834
0.027143198850887795 0.01627557446821913
0.0271425797120557 0.016274837723377962
0.02714196058735225 0.016274101012146863
0.027141341476777124 0.016273364334524264
0.027140722380330058 0.016272627690508672
0.027140103298010556 0.016271891080098473
0.0271394842298185 0.01627115450329223
0.027138865175753524 0.01627041796008841
0.02713824613581515 0.016269681450485362
0.027137627110003282 0.016268944974481704
0.02713700809831741 0.01626820853207579
0.027136389100757292 0.016267472123266128
0.027135770117322676 0.016266735748051216
0.02713515114801308 0.016265999406429435
0.027134532192828298 0.016265263098399346
0.027133913251767974 0.01626452682395935
0.027133294324831775 0.01626379058310796
0.027132675412019407 0.01626305437584362
0.027132056513330508 0.016262318202164772
0.02713143762876482 0.016261582062069947
0.02713081875832193 0.016260845955557556
0.027130199902001582 0.016260109882626095
0.02712958105980348 0.01625937384327404
0.027128962231727262 0.016258637837499847
0.027128343417772517 0.016257901865301943
0.027127724617939074 0.01625716592667888
0.02712710583222653 0.016256430021629065
0.027126487060634596 0.01625569415015096
0.027125868303162905 0.01625495831224308
0.027125249559811195 0.016254222507903857
0.027124630830579064 0.016253486737131763
0.027124012115466205 0.016252750999925247
0.027123393414472407 0.016252015296282854
0.02712277472759725 0.01625127962620297
0.02712215605484042 0.01625054398968411
0.02712153739620157 0.016249808386724712
0.02712091875168049 0.016249072817323292
0.027120300121276707 0.01624833728147826
0.027119681504990025 0.01624760177918814
0.027119062902820044 0.016246866310451337
0.027118444314766513 0.01624613087526639
0.02711782574082901 0.01624539547363172
0.027117207181007272 0.016244660105545813
0.027116588635300948 0.0162439247710071
0.027115970103709763 0.016243189470014113
0.02711535158623343 0.016242454202565343
0.02711473308287146 0.016241718968659117
0.027114114593623714 0.01624098376829406
0.027113496118489837 0.01624024860146859
0.02711287765746939 0.016239513468181144
0.02711225921056215 0.016238778368430205
0.027111640777767766 0.01623804330221426
0.027111022359085874 0.016237308269531753
0.027110403954516277 0.016236573270381204
0.02710978556405857 0.016235838304761042
0.027109167187712398 0.016235103372669757
0.027108548825477394 0.016234368474105716
0.027107930477353447 0.01623363360906757
0.027107312143340122 0.016232898777553705
0.027106693823437052 0.016232163979562567
0.027106075517643907 0.01623142921509265
0.02710545722596043 0.016230694484142417
0.027104838948386323 0.016229959786710366
0.027104220684921125 0.01622922512279488
0.027103602435564606 0.01622849049239452
0.02710298420031647 0.016227755895507734
0.02710236597917634 0.016227021332132996
0.027101747772143886 0.01622628680226871
0.027101129579218963 0.01622555230591352
0.02710051140040103 0.016224817843065724
0.027099893235689818 0.016224083413723833
0.027099275085085067 0.016223349017886374
0.027098656948586358 0.016222614655551748
0.027098038826193473 0.016221880326718462
0.027097420717906044 0.016221146031385022
0.027096802623723697 0.016220411769549824
0.027096184543646245 0.0162196775412114
0.0270955664776732 0.016218943346368177
0.027094948425804403 0.01621820918501866
0.02709433038803938 0.016217475057161305
0.02709371236437794 0.016216740962794633
0.02709309435481969 0.016216006901917032
0.027092476359364254 0.016215272874526978
0.0270918583780115 0.01621453888062304
0.027091240410760914 0.016213804920203616
0.027090622457612214 0.016213070993267166
0.02709000451856518 0.016212337099812197
0.027089386593619445 0.01621160323983722
0.027088768682774548 0.01621086941334059
0.02708815078603032 0.01621013562032088
0.02708753290338643 0.016209401860776514
0.027086915034842476 0.01620866813470597
0.027086297180398226 0.016207934442107757
0.027085679340053313 0.016207200782980307
0.027085061513807452 0.01620646715732213
0.02708444370166024 0.016205733565131664
0.02708382590361142 0.01620500000640739
0.02708320811966066 0.016204266481147794
0.027082590349807676 0.016203532989351357
0.02708197259405204 0.016202799531016478
0.027081354852393488 0.01620206610614174
0.027080737124831753 0.016201332714725538
0.02708011941136645 0.016200599356766387
0.027079501711997248 0.01619986603226275
0.02707888402672389 0.016199132741213085
0.02707826635554598 0.016198399483615865
0.02707764869846327 0.01619766625946961
0.027077031055475324 0.016196933068772696
0.027076413426582 0.016196199911523722
0.027075795811782762 0.01619546678772105
0.027075178211077466 0.01619473369736322
0.027074560624465747 0.016194000640448725
0.0270739430519472 0.01619326761697595
0.027073325493521597 0.01619253462694343
0.02707270794918855 0.01619180167034965
0.027072090418947856 0.016191068747193095
0.027071472902799005 0.016190335857472135
0.027070855400741778 0.016189603001185347
0.027070237912775887 0.016188870178331177
0.027069620438901012 0.016188137388908126
0.027069002979116727 0.01618740463291461
0.02706838553342283 0.016186671910349146
0.027067768101818896 0.016185939221210206
0.02706715068430467 0.01618520656549623
0.027066533280879865 0.01618447394320576
0.027065915891544088 0.016183741354337193
0.027065298516297027 0.016183008798889065
0.02706468115513837 0.016182276276859805
0.027064063808067824 0.016181543788247942
0.02706344647508502 0.016180811333051888
0.027062829156189676 0.01618007891127018
0.02706221185138147 0.016179346522901247
0.027061594560660054 0.016178614167943577
0.027060977284025067 0.016177881846395653
0.027060360021476312 0.01617714955825596
0.02705974277301336 0.016176417303522966
0.027059125538635907 0.016175685082195114
0.027058508318343662 0.016174952894270917
0.027057891112136342 0.01617422073974888
0.02705727392001347 0.016173488618627368
0.02705665674197489 0.016172756530904976
0.027056039578020167 0.01617202447658009
0.027055422428149137 0.01617129245565129
0.027054805292361307 0.016170560468116962
0.027054188170656385 0.016169828513975578
0.027053571063034118 0.01616909659322569
0.027052953969494174 0.01616836470586572
0.02705233689003617 0.016167632851894154
0.02705171982465987 0.016166901031309484
0.027051102773364873 0.016166169244110132
0.027050485736150903 0.01616543749029464
0.02704986871301766 0.0161647057698615
0.02704925170396476 0.016163974082809108
0.02704863470899196 0.01616324242913602
0.027048017728098794 0.016162510808840607
0.0270474007612851 0.01616177922192145
0.027046783808550513 0.01616104766837702
0.027046166869894635 0.016160316148205716
0.027045549945317267 0.01615958466140612
0.027044933034817975 0.016158853207976595
0.027044316138396446 0.016158121787915668
0.027043699256052493 0.01615739040122188
0.02704308238778565 0.01615665904789361
0.027042465533595687 0.016155927727929415
0.027041848693482248 0.016155196441327742
0.027041231867444896 0.016154465188087
0.027040615055483525 0.016153733968205772
0.027039998257597658 0.01615300278168249
0.02703938147378707 0.016152271628515638
0.027038764704051404 0.016151540508703703
0.02703814794839032 0.016150809422245147
0.02703753120680342 0.0161500783691384
0.027036914479290606 0.016149347349382077
0.02703629776585131 0.0161486163629745
0.02703568106648536 0.01614788540991427
0.027035064381192422 0.016147154490199798
0.027034447709972147 0.016146423603829584
0.02703383105282416 0.016145692750802066
0.0270332144097482 0.016144961931115785
0.027032597780744044 0.016144231144769216
0.027031981165811157 0.01614350039176077
0.02703136456494939 0.016142769672088993
0.027030747978158354 0.016142038985752356
0.027030131405437672 0.016141308332749283
0.027029514846787187 0.016140577713078336
0.02702889830220637 0.0161398471267379
0.02702828177169511 0.016139116573726565
0.027027665255252884 0.016138386054042702
0.02702704875287956 0.016137655567684872
0.027026432264574712 0.01613692511465152
0.027025815790338022 0.01613619469494113
0.027025199330169135 0.01613546430855213
0.027024582884067828 0.01613473395548309
0.02702396645203374 0.016134003635732454
0.02702335003406652 0.016133273349298694
0.027022733630165847 0.01613254309618026
0.02702211724033144 0.0161318128763757
0.027021500864562974 0.016131082689883447
0.027020884502860054 0.01613035253670197
0.027020268155222432 0.01612962241682979
0.027019651821649775 0.01612889233026533
0.027019035502141787 0.01612816227700715
0.027018419196698108 0.01612743225705367
0.027017802905318467 0.01612670227040342
0.027017186628002374 0.01612597231705479
0.027016570364749765 0.016125242397006353
0.027015954115560153 0.016124512510256567
0.0270153378804332 0.016123782656803858
0.02701472165936872 0.016123052836646792
0.027014105452366266 0.016122323049783782
0.027013489259425566 0.01612159329621334
0.027012873080546337 0.01612086357593396
0.027012256915728162 0.01612013388894406
0.027011640764970774 0.01611940423524218
0.027011024628273934 0.016118674614826838
0.027010408505637188 0.01611794502769641
0.027009792397060264 0.01611721547384943
0.02700917630254284 0.016116485953284396
0.02700856022208463 0.01611575646599976
0.02700794415568525 0.016115027011994028
0.02700732810334445 0.01611429759126566
0.027006712065061892 0.01611356820381317
0.027006096040837115 0.01611283884963496
0.02700548003067003 0.016112109528729615
0.02700486403456019 0.016111380241095576
0.027004248052507285 0.016110650986731326
0.02700363208451098 0.016109921765635304
0.02700301613057103 0.016109192577806065
0.02700240019068693 0.016108463423241983
0.027001784264858636 0.0161077343019417
0.02700116835308564 0.016107005213903593
0.02700055245536763 0.016106276159126146
0.02699993657170428 0.01610554713760783
0.02699932070209535 0.01610481814934717
0.02699870484654044 0.016104089194342617
0.026998089005039316 0.01610336027259271
0.026997473177591574 0.016102631384095865
0.026996857364196967 0.01610190252885062
0.02699624156485508 0.01610117370685538
0.02699562577956562 0.016100444918108702
0.026995010008328307 0.016099716162609013
0.026994394251142813 0.016098987440354852
0.026993778508008853 0.01609825875134469
0.02699316277892598 0.016097530095576965
0.026992547063894003 0.016096801473050208
0.026991931362912527 0.01609607288376288
0.02699131567598128 0.016095344327713472
0.026990700003099888 0.016094615804900434
0.026990084344268066 0.0160938873153223
0.026989468699485566 0.016093158858977597
0.026988853068751872 0.01609243043586464
0.026988237452066882 0.01609170204598209
0.026987621849430102 0.016090973689328342
0.026987006260841297 0.016090245365901874
0.02698639068630018 0.01608951707570121
0.026985775125806313 0.016088788818724803
0.02698515957935954 0.01608806059497121
0.026984544046959314 0.01608733240443875
0.026983928528605566 0.016086604247126077
0.026983313024297843 0.01608587612303163
0.02698269753403577 0.016085148032153832
0.02698208205781913 0.016084419974491216
0.026981466595647628 0.01608369195004227
0.026980851147520853 0.016082963958805506
0.026980235713438386 0.016082236000779265
0.026979620293400196 0.016081508075962248
0.026979004887405737 0.016080780184352758
0.026978389495454762 0.016080052325949393
0.02697777411754697 0.016079324500750582
0.026977158753681965 0.016078596708754816
0.026976543403859476 0.01607786894996058
0.026975928068079157 0.016077141224366348
0.026975312746340747 0.016076413531970667
0.02697469743864394 0.01607568587277198
0.026974082144988334 0.016074958246768772
0.02697346686537355 0.01607423065395946
0.02697285159979946 0.01607350309434266
0.026972236348265614 0.01607277556791678
0.026971621110771726 0.016072048074680316
0.02697100588731752 0.016071320614631797
0.026970390677902467 0.016070593187769586
0.026969775482526562 0.016069865794092315
0.02696916030118924 0.01606913843359838
0.02696854513389029 0.016068411106286314
0.02696792998062937 0.01606768381215458
0.02696731484140612 0.016066956551201616
0.02696669971622037 0.01606622932342605
0.02696608460507159 0.016065502128826206
0.02696546950795959 0.016064774967400684
0.026964854424883954 0.01606404783914785
0.026964239355844456 0.016063320744066304
0.026963624300840816 0.016062593682154545
0.02696300925987263 0.016061866653410993
0.026962394232939522 0.016061139657834112
0.02696177922004127 0.01606041269542245
0.026961164221177572 0.016059685766174493
0.02696054923634796 0.01605895887008864
0.026959934265552273 0.016058232007163508
0.026959319308790135 0.016057505177397513
0.0269587043660612 0.016056778380789116
0.026958089437365204 0.01605605161733689
0.026957474522701776 0.016055324887039233
0.026956859622070607 0.01605459818989468
0.026956244735471396 0.0160538715259017
0.026955629862903802 0.016053144895058786
0.02695501500436748 0.016052418297364417
0.0269544001598621 0.01605169173281707
0.026953785329387536 0.01605096520141532
0.0269531705129432 0.01605023870315755
0.026952555710528944 0.016049512238042307
0.02695194092214439 0.016048785806068035
0.026951326147789154 0.016048059407233216
0.026950711387463022 0.016047333041536417
0.026950096641165655 0.01604660670897603
0.026949481908896632 0.016045880409550597
0.02694886719065578 0.016045154143258612
0.026948252486442698 0.016044427910098556
0.026947637796257085 0.01604370171006889
0.02694702312009863 0.016042975543168136
0.026946408457967013 0.01604224940939477
0.02694579380986185 0.016041523308747262
0.026945179175782895 0.016040797241224126
0.026944564555729755 0.016040071206823825
0.026943949949702176 0.016039345205544862
0.026943335357699917 0.01603861923738577
0.02694272077972244 0.016037893302344935
0.02694210621576956 0.01603716740042093
0.026941491665840953 0.01603644153161222
0.026940877129936324 0.016035715695917305
0.02694026260805524 0.016034989893334625
0.026939648100197555 0.016034264123862767
0.0269390336063628 0.01603353838750012
0.026938419126550723 0.016032812684245213
0.02693780466076104 0.016032087014096585
0.026937190208993298 0.01603136137705262
0.02693657577124728 0.016030635773111885
0.02693596134752261 0.0160299102022728
0.02693534693781907 0.016029184664533964
0.02693473254213622 0.016028459159893767
0.02693411816047387 0.016027733688350778
0.026933503792831562 0.01602700824990342
0.026932889439209056 0.01602628284455022
0.02693227509960598 0.016025557472289627
0.026931660774022058 0.016024832133120174
0.02693104646245701 0.016024106827040353
0.026930432164910395 0.016023381554048612
0.02692981788138201 0.016022656314143503
0.026929203611871504 0.016021931107323466
0.02692858935637848 0.016021205933586986
0.026927975114902726 0.016020480792932598
0.026927360887443876 0.01601975568535876
0.026926746674001627 0.01601903061086399
0.026926132474575572 0.016018305569446712
0.026925518289165475 0.016017580561105468
0.026924904117771094 0.016016855585838815
0.026924289960391923 0.01601613064364511
0.026923675817027735 0.016015405734522894
0.026923061687678343 0.016014680858470756
0.026922447572343185 0.016013956015487035
0.02692183347102204 0.0160132312055703
0.02692121938371467 0.01601250642871904
0.02692060531042065 0.016011781684931725
0.026919991251139724 0.016011056974206895
0.026919377205871488 0.016010332296542973
0.02691876317461573 0.016009607651938484
0.026918149157372076 0.016008883040391938
0.026917535154140186 0.01600815846190179
0.02691692116491979 0.01600743391646655
0.026916307189710515 0.01600670940408471
0.026915693228512033 0.01600598492475473
0.026915079281324125 0.01600526047847518
0.026914465348146406 0.01600453606524449
0.026913851428978522 0.01600381168506117
0.02691323752382029 0.01600308733792374
0.026912623632671172 0.016002363023830613
0.026912009755530993 0.016001638742780325
0.026911395892399447 0.016000914494771392
0.026910782043276134 0.016000190279802297
0.02691016820816078 0.015999466097871506
0.02690955438705304 0.015998741948977515
0.026908940579952693 0.01599801783311886
0.026908326786859255 0.015997293750293982
0.0269077130077725 0.015996569700501388
0.026907099242692117 0.015995845683739594
0.02690648549161773 0.015995121700007043
0.026905871754549136 0.015994397749302308
0.026905258031485902 0.015993673831623804
0.026904644322427774 0.015992949946970095
0.026904030627374332 0.015992226095339592
0.026903416946325375 0.01599150227673082
0.02690280327928054 0.015990778491142325
0.026902189626239456 0.01599005473857252
0.026901575987201914 0.01598933101901996
0.02690096236216751 0.01598860733248311
0.026900348751135884 0.015987883678960434
0.026899735154106836 0.01598716005845049
0.026899121571079987 0.01598643647095174
0.026898508002055038 0.015985712916462714
0.026897894447031633 0.015984989394981833
0.026897280906009513 0.015984265906507644
0.02689666737898819 0.015983542451038578
0.026896053865967547 0.015982819028573195
0.02689544036694722 0.015982095639110013
0.026894826881926803 0.015981372282647444
0.026894213410906066 0.01598064895918403
0.026893599953884652 0.015979925668718267
0.02689298651086226 0.015979202411248655
0.02689237308183852 0.01597847918677365
0.02689175966681316 0.015977755995291772
0.026891146265785797 0.015977032836801474
0.02689053287875626 0.01597630971130138
0.02688991950572404 0.015975586618789808
0.026889306146688993 0.015974863559265376
0.026888692801650658 0.015974140532726538
0.02688807947060883 0.015973417539171787
0.02688746615356304 0.015972694578599615
0.0268868528505131 0.01597197165100853
0.02688623956145871 0.01597124875639705
0.02688562628639941 0.015970525894763613
0.026885013025335008 0.015969803066106757
0.0268843997782652 0.015969080270424985
0.026883786545189532 0.01596835750771674
0.026883173326107776 0.015967634777980567
0.026882560121019607 0.015966912081214927
0.026881946929924662 0.015966189417418324
0.0268813337528227 0.015965466786589288
0.026880720589713372 0.015964744188726298
0.026880107440596306 0.015964021623827814
0.026879494305471187 0.01596329909189234
0.026878881184337795 0.015962576592918432
0.02687826807719568 0.015961854126904523
0.026877654984044683 0.015961131693849162
0.0268770419048843 0.01596040929375077
0.02687642883971434 0.015959686926607906
0.026875815788534412 0.015958964592419016
0.026875202751344262 0.015958242291182655
0.026874589728143546 0.015957520022897295
0.026873976718931953 0.015956797787561434
0.026873363723709128 0.015956075585173563
0.02687275074247478 0.01595535341573218
0.026872137775228556 0.015954631279235756
0.026871524821970184 0.015953909175682828
0.026870911882699352 0.01595318710507188
0.026870298957415665 0.015952465067401403
0.02686968604611884 0.015951743062669884
0.026869073148808646 0.01595102109087587
0.026868460265484607 0.015950299152017774
0.026867847396146546 0.01594957724609419
0.026867234540793986 0.015948855373103487
0.02686662169942677 0.015948133533044317
0.026866008872044544 0.01594741172591508
0.02686539605864695 0.015946689951714294
0.026864783259233617 0.015945968210440444
0.026864170473804357 0.015945246502092086
0.02686355770235876 0.015944524826667625
0.02686294494489652 0.01594380318416562
0.02686233220141729 0.01594308157458454
0.026861719471920807 0.01594235999792292
0.02686110675640672 0.015941638454179206
0.026860494054874787 0.01594091694335198
0.026859881367324576 0.01594019546543965
0.026859268693755836 0.01593947402044074
0.026858656034168142 0.015938752608353764
0.026858043388561365 0.015938031229177217
0.026857430756934975 0.015937309882909586
0.02685681813928889 0.015936588569549444
0.026856205535622586 0.01593586728909515
0.02685559294593584 0.015935146041545306
0.026854980370228293 0.01593442482689836
0.026854367808499643 0.015933703645152845
0.026853755260749547 0.015932982496307237
0.02685314272697774 0.015932261380360038
0.026852530207183884 0.01593154029730977
0.02685191770136765 0.01593081924715491
0.026851305209528713 0.015930098229893972
0.02685069273166674 0.015929377245525414
0.026850080267781448 0.015928656294047775
0.02684946781787253 0.01592793537545959
0.026848855381939627 0.01592721448975927
0.026848242959982428 0.015926493636945375
0.02684763055200059 0.015925772817016345
0.026847018157993795 0.015925052029970736
0.026846405777961845 0.015924331275807082
0.026845793411904306 0.015923610554523796
0.026845181059820818 0.0159228898661194
0.026844568721711214 0.015922169210592464
0.026843956397575062 0.01592144858794139
0.026843344087412013 0.01592072799816473
0.026842731791221878 0.015920007441260993
0.02684211950900418 0.01591928691722862
0.026841507240758733 0.015918566426066184
0.026840894986485148 0.015917845967772126
0.026840282746183185 0.01591712554234501
0.02683967051985238 0.015916405149783264
0.02683905830749252 0.015915684790085406
0.026838446109103336 0.01591496446325001
0.02683783392468439 0.015914244169275508
0.026837221754235408 0.015913523908160386
0.026836609597756092 0.015912803679903182
0.026835997455246126 0.015912083484502418
0.02683538532670518 0.015911363321956543
0.026834773212132908 0.01591064319226408
0.02683416111152899 0.015909923095423512
0.026833549024893197 0.015909203031433394
0.026832936952225057 0.015908483000292132
0.026832324893524363 0.015907763001998323
0.026831712848790802 0.015907043036550418
0.02683110081802399 0.015906323103946924
0.02683048880122368 0.015905603204186363
0.0268298767983895 0.015904883337267223
0.02682926480952116 0.015904163503188008
0.02682865283461832 0.015903443701947222
0.02682804087368069 0.015902723933543354
0.026827428926707877 0.01590200419797488
0.026826816993699657 0.01590128449524036
0.02682620507465564 0.015900564825338255
0.026825593169575567 0.015899845188267116
0.02682498127845905 0.015899125584025373
0.026824369401305847 0.015898406012611565
0.026823757538115663 0.015897686474024234
0.026823145688887995 0.015896966968261803
0.026822533853622765 0.015896247495322854
0.026821922032319468 0.015895528055205797
0.026821310224977857 0.015894808647909205
0.026820698431597643 0.015894089273431576
0.02682008665217848 0.015893369931771407
0.026819474886720016 0.015892650622927166
0.026818863135221964 0.01589193134689737
0.02681825139768405 0.0158912121036806
0.026817639674105897 0.01589049289327525
0.026817027964487157 0.01588977371567983
0.026816416268827612 0.015889054570892933
0.026815804587126815 0.015888335458912953
0.02681519291938458 0.01588761637973851
0.026814581265600507 0.01588689733336803
0.0268139696257743 0.015886178319799996
0.026813357999905637 0.015885459339032966
0.02681274638799418 0.015884740391065407
0.026812134790039636 0.015884021475895845
0.02681152320604168 0.01588330259352277
0.026810911636000037 0.015882583743944724
0.026810300079914372 0.015881864927160188
0.02680968853778427 0.015881146143167605
0.026809077009609498 0.01588042739196555
0.026808465495389733 0.015879708673552515
0.026807853995124673 0.015878989987927014
0.026807242508813958 0.0158782713350875
0.026806631036457224 0.015877552715032495
0.02680601957805431 0.01587683412776055
0.026805408133604693 0.015876115573270108
0.026804796703108237 0.015875397051559725
0.02680418528656457 0.01587467856262791
0.026803573883973305 0.015873960106473087
0.02680296249533423 0.01587324168309385
0.026802351120646863 0.01587252329248862
0.0268017397599111 0.015871804934655998
0.02680112841312644 0.01587108660959442
0.026800517080292713 0.01587036831730242
0.026799905761409438 0.015869650057778444
0.026799294456476455 0.015868931831021088
0.026798683165493366 0.015868213637028828
0.0267980718884598 0.015867495475800103
0.026797460625375583 0.01586677734733353
0.02679684937624033 0.015866059251627544
0.026796238141053582 0.01586534118868059
0.02679562691981526 0.015864623158491308
0.026795015712524885 0.015863905161058116
0.026794404519182226 0.015863187196379556
0.02679379333978689 0.015862469264454095
0.026793182174338615 0.015861751365280303
0.026792571022837063 0.015861033498856626
0.026791959885281894 0.01586031566518158
0.026791348761672787 0.01585959786425366
0.02679073765200955 0.015858880096071434
0.026790126556291673 0.015858162360633355
0.02678951547451889 0.015857444657937904
0.02678890440669105 0.015856726987983683
0.026788293352807583 0.01585600935076909
0.02678768231286833 0.015855291746292677
0.026787071286873014 0.015854574174553007
0.026786460274821098 0.015853856635548443
0.026785849276712514 0.01585313912927766
0.026785238292546826 0.015852421655739062
0.026784627322323666 0.01585170421493115
0.02678401636604282 0.01585098680685248
0.02678340542370391 0.015850269431501536
0.026782794495306614 0.015849552088876798
0.026782183580850643 0.015848834778976816
0.026781572680335645 0.01584811750180009
0.026780961793761413 0.015847400257345136
0.026780350921127394 0.01584668304561036
0.026779740062433516 0.015845965866594425
0.026779129217679325 0.01584524872029573
0.026778518386864587 0.015844531606712866
0.026777907569988914 0.01584381452584424
0.026777296767052004 0.01584309747768844
0.026776685978053542 0.015842380462243923
0.026776075202993167 0.015841663479509185
0.026775464441870664 0.015840946529482827
0.026774853694685657 0.015840229612163265
0.02677424296143784 0.015839512727549056
0.026773632242126824 0.015838795875638655
0.02677302153675243 0.015838079056430643
0.026772410845314204 0.015837362269923445
0.026771800167811912 0.015836645516115633
0.026771189504245205 0.015835928795005692
0.026770578854613772 0.01583521210659214
0.02676996821891727 0.015834495450873447
0.026769357597155406 0.01583377882784816
0.02676874698932785 0.015833062237514784
0.026768136395434367 0.01583234567987185
0.026767525815474497 0.015831629154917818
0.026766915249447996 0.015830912662651173
0.026766304697354568 0.01583019620307052
0.026765694159193786 0.015829479776174264
0.026765083634965516 0.015828763381960997
0.026764473124669317 0.015828047020429212
0.026763862628304914 0.015827330691577393
0.026763252145871896 0.015826614395404018
0.02676264167737004 0.01582589813190765
0.026762031222798997 0.015825181901086793
0.02676142078215849 0.01582446570293993
0.026760810355448174 0.015823749537465626
0.026760199942667682 0.015823033404662297
0.026759589543816752 0.01582231730452853
0.02675897915889508 0.015821601237062794
0.026758368787902297 0.015820885202263615
0.02675775843083813 0.015820169200129505
0.026757148087702225 0.01581945323065897
0.026756537758494302 0.015818737293850534
0.02675592744321395 0.01581802138970264
0.02675531714186102 0.01581730551821389
0.026754706854435078 0.01581658967938278
0.026754096580935773 0.01581587387320774
0.026753486321362874 0.01581515809968734
0.026752876075716026 0.0158144423588201
0.02675226584399492 0.015813726650604508
0.026751655626199224 0.015813010975039073
0.02675104542232861 0.015812295332122306
0.026750435232382748 0.015811579721852702
0.02674982505636146 0.01581086414422884
0.02674921489426428 0.015810148599249174
0.026748604746090913 0.015809433086912204
0.026747994611841037 0.015808717607216447
0.026747384491514398 0.015808002160160456
0.026746774385110566 0.01580728674574267
0.026746164292629403 0.015806571363961696
0.026745554214070388 0.015805856014815937
0.026744944149433302 0.01580514069830397
0.026744334098717893 0.015804425414424325
0.026743724061923713 0.015803710163175468
0.026743114039050504 0.01580299494455589
0.02674250403009795 0.015802279758564155
0.026741894035065765 0.015801564605198753
0.02674128405395358 0.0158008494844582
0.026740674086761097 0.015800134396341
0.02674006413348797 0.015799419340845656
0.026739454194133976 0.015798704317970723
0.02673884426869866 0.015797989327714628
0.02673823435718182 0.015797274370075977
0.02673762445958305 0.015796559445053218
0.02673701457590214 0.015795844552644926
0.026736404706138635 0.01579512969284951
0.026735794850292326 0.015794414865665594
0.026735185008362892 0.015793700071091616
0.02673457518034996 0.015792985309126133
0.026733965366253217 0.01579227057976762
0.026733355566072384 0.0157915558830146
0.02673274577980704 0.015790841218865582
0.02673213600745705 0.0157901265873191
0.026731526249021982 0.015789411988373657
0.026730916504501552 0.015788697422027757
0.02673030677389541 0.015787982888279935
0.02672969705720321 0.01578726838712864
0.026729087354424707 0.015786553918572473
0.02672847766555962 0.0157858394826099
0.026727867990607425 0.015785125079239393
0.026727258329568026 0.015784410708459522
0.026726648682441 0.015783696370268795
0.026726039049226134 0.015782982064665774
0.02672542942992291 0.015782267791648832
0.026724819824531294 0.015781553551216642
0.02672421023305066 0.015780839343367572
0.026723600655480902 0.01578012516810025
0.02672299109182164 0.01577941102541312
0.02672238154207251 0.015778696915304712
0.02672177200623327 0.015777982837773565
0.026721162484303573 0.015777268792818173
0.026720552976283105 0.015776554780437057
0.026719943482171483 0.015775840800628663
0.026719334001968506 0.015775126853391608
0.026718724535673855 0.01577441293872441
0.026718115083287107 0.01577369905662549
0.026717505644807973 0.015772985207093405
0.026716896220236132 0.01577227139012664
0.02671628680957138 0.01577155760572382
0.026715677412813277 0.015770843853883335
0.026715068029961517 0.015770130134603717
0.026714458661015832 0.015769416447883534
0.02671384930597595 0.015768702793721324
0.026713239964841325 0.015767989172115467
0.026712630637611923 0.01576727558306462
0.026712021324287304 0.01576656202656721
0.026711412024867077 0.01576584850262177
0.02671080273935102 0.015765135011226852
0.026710193467738848 0.01576442155238095
0.02670958421003013 0.01576370812608257
0.026708974966224684 0.015762994732330227
0.026708365736322053 0.015762281371122445
0.026707756520321955 0.015761568042457697
0.026707147318224152 0.01576085474633456
